token_index,batch,time_a,time_b,pair,mixed_with_wall,events
1024,3350,64699307926381928452646318673373029799/18499030136538703449041322219359626,30674821671694852558078795228354111871/18499030136538703449041322219359626,P0/P1,false,pair:P0:P1:N
1025,3352,11416815650175783494616644462131443019/3261399638644396600580382966813922,27027216294364046483962203446011019983/16306998193221983002901914834069610,P0/P2,false,pair:P0:P2:SE
1026,3356,91367325258750047532328142815217829293/26010618836335087018686345750712814,43067483033660418723985627951022799861/26010618836335087018686345750712814,P0/P1,false,pair:P0:P1:NE
1027,3361,36820887529408616091074527014219926215/10465943020942572814778071997282378,52060633946102696322264801387601242845/31397829062827718444334215991847134,P0/P2,false,pair:P0:P2:E
1028,3364,135768301131257517389271671554272223113/38622609345528426589007135759750038,64285660539839718124270888898088531761/38622609345528426589007135759750038,P1/P2,false,pair:P1:P2:E
1029,3365,98439182725398308396035556066699740707/27964633170227937249027187266097906,46473007856555526142370980767146679387/27964633170227937249027187266097906,P0/P2,false,pair:P0:P2:S
1030,3367,206188589601996302333123016995763213697/58433071384771083999584035338976358,96815741270109129333204789908258789865/58433071384771083999584035338976358,P1/P2,false,pair:P1:P2:E
1031,3374,110878046336908634483506020748997386325/31397829062827718444334215991847134,52226787445575810806377777270136285917/31397829062827718444334215991847134,P0/P2,false,pair:P0:P2:E
1032,3377,26710061356107604710584301351318162159/7545415434802867720716150578888762,12527093419586394574408359963453551623/7545415434802867720716150578888762,P0/P2,false,pair:P0:P2:N
1033,3378,54726623450320887778641678136025223203/15437808759858048856894624141414130,25617492646126286549582636857692468827/15437808759858048856894624141414130,P1/P2,false,pair:P1:P2:NE
1034,3382,63935964274785699815707986292394641533/18064435419856736376037676873031886,30136113347049087075001987816729879365/18064435419856736376037676873031886,P0/P1,false,pair:P0:P1:N
1035,3385,22146988790180068984487019001770398945/6247757154994234078605452887710886,10420462493189294640845855167940057161/6247757154994234078605452887710886,P0/P1,false,pair:P0:P1:N
1036,3386,85987791542559751577740369943722549537/24173048780127010299661296223944230,40167914351311903488484665642184040073/24173048780127010299661296223944230,P1/P2,false,pair:P1:P2:E
1037,3390,125020749972462742191172380774282005359/35238204260600450602873644927546170,58872818913295065378716038347398719623/35238204260600450602873644927546170,P1/P2,false,pair:P1:P2:E
1038,3392,165212013296225973567295990805576447539/46488659932433453885766517149624658,77696358033431386165476936903380996843/46488659932433453885766517149624658,P0/P1,false,pair:P0:P1:NW
1039,3395,160076501625242892751771906506169221203/45094644472549974098988556823613970,75503073688714875622211190400957987339/45094644472549974098988556823613970,P0/P1,false,pair:P0:P1:NW
1040,3400,130571645392128609216978904780026839375/36632219720483930389651605253556858,61232256757484690406094760732356772199/36632219720483930389651605253556858,P1/P2,false,pair:P1:P2:E
1041,3402,163306262298034773487806574064110189223/45963833905913908244995847516269450,77307411898201282456359074710297265791/45963833905913908244995847516269450,P0/P2,false,pair:P0:P2:N
1042,3404,259274341439065581268959756777491337801/72761090560197403141726958999620630,121878328825397372145352932101520377841/72761090560197403141726958999620630,P0/P1,false,pair:P0:P1:W
1043,3405,65862263479820546498621894335111960937/18467720036157283214119664870097622,30899077103136804317894564485924140049/18467720036157283214119664870097622,P0/P2,false,pair:P0:P2:NE
1044,3408,155073294263565001751993629901699968237/43458748656134219528541476420941166,72850926512537793917961570966803813685/43458748656134219528541476420941166,P1/P2,false,pair:P1:P2:E
1045,3412,726122725099432685507008579427984929/203159986833341634026715757247526,67818572304736947875819107162374707071/40428837379834985171316435692257674,P1/P2,false,pair:P1:P2:SE
1046,3415,26185261512197050397583324623507564887/7325585476015795903296370644669866,12313965843658777660761675743300562095/7325585476015795903296370644669866,P0/P1,false,pair:P0:P1:NE
1047,3417,4307735138052556420588869595919632919/1204968925325139329495309860741674,6076586224682644169552022532577808973/3614906775975417988485929582225022,P0/P1,false,pair:P0:P1:NE
1048,3418,3230995898774991102971512366594964797/903032658593424570809840692290894,22771706155667209857159490044609124939/13545489878901368562147610384363410,P0/P2,false,pair:P0:P2:S
1049,3426,62144341211833375225430259168308574301/17316923313169246099662463261889550,29203323337226110297243141308892612133/17316923313169246099662463261889550,P0/P1,false,pair:P0:P1:W
1050,3430,67240796831020756050361288062808228319/18669362344307556633160658868630490,31467481668087916733967950688373193847/18669362344307556633160658868630490,P0/P2,false,pair:P0:P2:W
1051,3436,335164531010968141590364219576434531/93154745640774181610798215111282,158435150257223085248960749286299547/93154745640774181610798215111282,P0/P1,false,pair:P0:P1:N
1052,3439,57504807716197059231809913950780288731/15964484282030935566164267655148610,27146856880705696965659551782580834259/15964484282030935566164267655148610,P0/P1,false,pair:P0:P1:W
1053,3440,22448114385401277398555583953356937101/6232564478716859228269367683174702,10604810562547669264723752630178205909/6232564478716859228269367683174702,P1/P2,false,pair:P1:P2:S
1054,3444,58006356871867477853504874562324696415/16080035733409136445024664948574426,27369284099514539941056015734201742327/16080035733409136445024664948574426,P0/P2,false,pair:P0:P2:SW
1055,3446,26476030136275000744781032417943890263/7325585476015795903296370644669866,12448965561980683179103468647860284591/7325585476015795903296370644669866,P0/P2,false,pair:P0:P2:SW
1056,3448,45575166097833213094496211448920022525/12596335464063604866731402774688206,21395126705497956526411989246224086213/12596335464063604866731402774688206,P0/P2,false,pair:P0:P2:S
1057,3450,155763912675231708193859092008909577217/43055464039833672690459488423875430,73313344815064295995402191431305495657/43055464039833672690459488423875430,P1/P2,false,pair:P1:P2:SE
1058,3451,181910227793626384134403006160483647951/50335917895109654945103859362250106,85847106392245139502668769958770882023/50335917895109654945103859362250106,P0/P1,false,pair:P0:P1:S
1059,3453,163283854270355366955129169994576007451/45082664575112279906817753899014594,76685249865794702588745336128794778643/45082664575112279906817753899014594,P1/P2,false,pair:P1:P2:SE
1060,3456,390895531957198319525977331144663941561/107989797572486459933576988725904054,26309896835998864192035344682624340439/15427113938926637133368141246557722,P0/P1,false,pair:P0:P1:S
1061,3459,262611628822180076695860773657676567989/72434840244815656889551902531505438,123534414374648114835602001794718977853/72434840244815656889551902531505438,P1/P2,false,pair:P1:P2:NE
1062,3463,94326934468114899280590525722873284013/26010618836335087018686345750712814,44427864810596543562660617989278465013/26010618836335087018686345750712814,P0/P2,false,pair:P0:P2:SW
1063,3467,818001237626533735608846343365002090281/225199165188739194386318919040621910,384848108338941010566919694086950324177/225199165188739194386318919040621910,P0/P1,false,pair:P0:P1:W
1064,3470,228541277514689907515571329832702748749/62842225798982721370273308789849518,107334569953843599622271689050206171029/62842225798982721370273308789849518,P1/P2,false,pair:P1:P2:NW
1065,3472,250440199222040598513952760489809863135/68925676703326482500959079745401818,826245877420109053790188439367414105921/482479736923285377506713558217812726,P0/P1,false,pair:P0:P1:NW
1066,3475,2047557251819031115478132370886094598009/562207750721132002359775883079875894,960934732588524923160948805216182091937/562207750721132002359775883079875894,P1/P2,false,pair:P1:P2:N
1067,3485,1889047795364076398130078244571234790431/518128673767809177746596520073562458,891332657149849746290074413942211662007/518128673767809177746596520073562458,P0/P1,false,pair:P0:P1:E
1068,3487,165539719223026741107365185072397099419/45395733794188260640423764710665410,46870518980889787779076949996630027557/27237440276512956384254258826399246,P0/P1,false,pair:P0:P1:E
1069,3488,2054868005795848152779103309717636493177/562207750721132002359775883079875894,964257802577987212843208322866882953377/562207750721132002359775883079875894,P1/P2,false,pair:P1:P2:S
1070,3492,284288268045459626309680544955312369433/77842162166650633099651871052642038,134128222772576624691492722757512419649/77842162166650633099651871052642038,P0/P1,false,pair:P0:P1:NE
1071,3493,1663391727406744050156150821773967889843/454756646827425040856398374993622610,781906258369893118803614472880408952427/454756646827425040856398374993622610,P0/P2,false,pair:P0:P2:SW
1072,3494,526238655224905544917428641952718412111/143387998160822508457790890783054458,245393367279586620037643581850359273831/143387998160822508457790890783054458,P0/P1,false,pair:P0:P1:NE
1073,3500,1151346369546051490751731395055335983489/314211128994913606851366543949247590,108165337451209172042836568462881386389/62842225798982721370273308789849518,P0/P2,false,pair:P0:P2:NW
1074,3503,1211630909281845719142464864442817634999/330758335964315843102193705428308458,570190700708922442489101732604170941711/330758335964315843102193705428308458,P1/P2,false,pair:P1:P2:S
1075,3506,1182669288255723256272453985115046703393/322136975743577070440934322580807206,554263093958753580426523911570657439369/322136975743577070440934322580807206,P0/P2,false,pair:P0:P2:N
1076,3512,293365148968925926320708511589252872449/79823623853816498997043815710531942,138068861696409455438973405660447697257/79823623853816498997043815710531942,P0/P2,false,pair:P0:P2:NE
1077,3516,170120043338262054553329135883186674247/46309004962557206680312733700007242,401600945883886218525144027137767799707/231545024812786033401563668500036210,P0/P1,false,pair:P0:P1:S
1078,3518,41394448700777512257730884823688765459/11252503775287262987608932150229138,643301615470108257316900927762407979307/371332624584479678591094760957561554,P0/P2,false,pair:P0:P2:SE
1079,3521,1717719879739457133823882236421443851235/465932529953883141255886396738751858,808512608930350485403177860855103111195/465932529953883141255886396738751858,P0/P2,false,pair:P0:P2:S
1080,3528,1781327489464713651896875223459626364185/482479736923285377506713558217812726,14229460294541664618969940846952839859/8177622659716701313673111156234114,P0/P2,false,pair:P0:P2:SE
1081,3531,40609823062511255807462479903807599073/10998216790211448996484641866869414,19164974463746901007632986112626801993/10998216790211448996484641866869414,P1/P2,false,pair:P1:P2:S
1082,3532,1193303112222002583255684441597289460001/322136975743577070440934322580807206,559247698942947014949913188046708731529/322136975743577070440934322580807206,P0/P2,false,pair:P0:P2:E
1083,3535,1844602792191023941001642258732738790991/499026943892687613757540719696873594,290077132942206570222349735773420635341/166342314630895871252513573232291198,P0/P1,false,pair:P0:P1:N
1084,3536,1724366019718381713188401271722845574115/465932529953883141255886396738751858,811503371920866546117211426740733886491/465932529953883141255886396738751858,P0/P2,false,pair:P0:P2:E
1085,3544,145013154719510575848741448499032991559/39072231188219298929468098217530186,340815861536985703297597547023755224219/195361155941096494647340491087650930,P0/P2,false,pair:P0:P2:S
1086,3547,3038169558673429744660916554542702448643/817875467240649509143394936478573106,1431428694739691957725986017646193273147/817875467240649509143394936478573106,P0/P2,false,pair:P0:P2:SE
1087,3555,3468161572894155831681884674080861194167/929277331534819560373371798102314986,1627269496415646848027236113739726807567/929277331534819560373371798102314986,P1/P2,false,pair:P1:P2:W
1088,3556,3762085237306829939678143991386292789507/1006836080725672803187716682973276210,1760651506894325707046855672975931515451/1006836080725672803187716682973276210,P0/P2,false,pair:P0:P2:SE
1089,3566,4664411695034974237411261742048491026227/1245540154706814401099544106597044050,2186681635076030996147594141327051439083/1245540154706814401099544106597044050,P1/P2,false,pair:P1:P2:NE
1090,3567,6786525788867906383008420486190655364257/1815929355026024736658476375872320294,3200469894302307070327516284082744493577/1815929355026024736658476375872320294,P0/P1,false,pair:P0:P1:NW
1091,3573,6580084863292223299270257787312809494179/1756317431939646141765327941554292210,3095729996497861725421091066618747490523/1756317431939646141765327941554292210,P0/P1,false,pair:P0:P1:NW
1092,3574,7129749477583219444356334206905579527319/1904212992863786030647892970369188138,3360775198809189958956154955276155990511/1904212992863786030647892970369188138,P1/P2,false,pair:P1:P2:N
1093,3576,119231112517658722913848325181414775031/31923579827051983791611489684828010,56566292339654748853424094006928438607/31923579827051983791611489684828010,P1/P2,false,pair:P1:P2:NW
1094,3580,15835928434020217758382412988466169793297/4218726026601892244868147994569540550,7444100103850539239070853457929883800057/4218726026601892244868147994569540550,P0/P2,false,pair:P0:P2:NW
1095,3582,2530368141103286642504016347972052364609/674079913030343438328442862320628454,1190139152726997982510144187199480960937/674079913030343438328442862320628454,P0/P1,false,pair:P0:P1:NE
1096,3585,4004361406524353409700710612911842358847/1066166472041618110570032497205080602,9426361538493485880909047532648757450547/5330832360208090552850162486025403010,P1/P2,false,pair:P1:P2:W
1097,3587,7246585098462070743837279129749201363785/1932885059896008393783743017463878166,3431345614538708867062977500213994995953/1932885059896008393783743017463878166,P1/P2,false,pair:P1:P2:W
1098,3591,4009678318507493073192325841152963737151/1066166472041618110570032497205080602,1887399072491953041578455597826200041431/1066166472041618110570032497205080602,P1/P2,false,pair:P1:P2:W
1099,3594,3465384528443988933881863517781180686605/918552442887911509198300088476408366,1622943078315786388257581721807285876309/918552442887911509198300088476408366,P0/P2,false,pair:P0:P2:N
1100,3595,4014995230490632736683941069394085115455/1066166472041618110570032497205080602,9447629186426044534875508445613242963763/5330832360208090552850162486025403010,P1/P2,false,pair:P1:P2:W
1101,3598,381349129178830979788215099898032924055/101309449131652334145028901002745642,5584447915691068689558058844310071425777/3140592923081222358495895931085114902,P0/P1,false,pair:P0:P1:E
1102,3603,20130803728276130150081665243502200049467/5330832360208090552850162486025403010,9471555290350173020587776972698289166131/5330832360208090552850162486025403010,P0/P2,false,pair:P0:P2:W
1103,3604,8322391783372837206009355462175826970891/2205053865150546638492714628622988130,3924126318057672740850045919038301113731/2205053865150546638492714628622988130,P1/P2,false,pair:P1:P2:NE
1104,3610,8717112930324585785008279355609569844329/2300463486162186763233658877305402582,4086638293824578717569113101099885571857/2300463486162186763233658877305402582,P0/P2,false,pair:P0:P2:SW
1105,3613,15311646872075351372180850008390523505445/4042158750926369656889314805575804862,7196597034604943834823285503858479757869/4042158750926369656889314805575804862,P0/P2,false,pair:P0:P2:S
1106,3614,5165467607696507782983993223237437236055/1362113419352918561648884784794726826,2423311135139339728767308400585648092847/1362113419352918561648884784794726826,P1/P2,false,pair:P1:P2:NW
1107,3617,2660226901090278583999342091593767613139/706856043170358954489344038248706322,1273034023099839897409856607884424786059/706856043170358954489344038248706322,P1/P2,false,pair:P1:P2:NW
1108,3618,14979464639229095055510568630659996987383/3951093503952901065481236837499427178,7045438034642399486347655603907940181071/3951093503952901065481236837499427178,P0/P2,false,pair:P0:P2:SW
1109,3620,13580069112082665570412756639840457599055/3584792721405736125861640277148963962,6400754237605273078260511956119303192679/3584792721405736125861640277148963962,P0/P2,false,pair:P0:P2:SW
1110,3621,19767746493857983010765792229695497203115/5205793883149093539832322089977588514,1323464063384771196204562566380386505989/743684840449870505690331727139655502,P1/P2,false,pair:P1:P2:W
1111,3622,8971213960806994208672049389308137144253/2356277859331113503201655117919282254,464335103646539868909218309136645509021/261808651036790389244628346435475806,P0/P1,false,pair:P0:P1:S
1112,3628,28002718459246550815047829731753488555779/7365828592645839647378628881097399346,13148970985777099992526039470771167645755/7365828592645839647378628881097399346,P0/P2,false,pair:P0:P2:SW
1113,3631,19123535181839077275109663522894599555235/5031110858701274119254390233059332594,2999477709883509874292645604481471329865/1677036952900424706418130077686444198,P1/P2,false,pair:P1:P2:W
1114,3635,6794646254927455401374770646757006107995/1786128352153456247245654375944121154,3200256761019587707425258367959752272467/1786128352153456247245654375944121154,P0/P2,false,pair:P0:P2:SW
1115,3640,2909797751546140366601792979505346411399/762875259116232936445085616090621130,1367556767904867902724729001142656131679/762875259116232936445085616090621130,P0/P2,false,pair:P0:P2:NW
1116,3646,51442708367824904923112199465898813081171/13481671733242203604385237382151321106,24230404084076865436855515758741123919883/13481671733242203604385237382151321106,P1/P2,false,pair:P1:P2:NW
1117,3647,66577336829164323231245731877623301236017/17415209242381887420441485774887111814,31238802417275482209381338861440629049625/17415209242381887420441485774887111814,P0/P1,false,pair:P0:P1:N
1118,3650,680697336223777570506924777868661749231/179195825630091554414025954081104442,325270005887978104757540012099986511623/179195825630091554414025954081104442,P0/P1,false,pair:P0:P1:NW
1119,3653,123033595427671239135640208615122297895271/32172548563006567646090590681739815946,57882505242749002601396089099533835322175/32172548563006567646090590681739815946,P0/P2,false,pair:P0:P2:NW
1120,3656,24066007483979015471621728740922619741783/6285811237897466593605475485537493930,11291680306465483798844832369574878646703/6285811237897466593605475485537493930,P1/P2,false,pair:P1:P2:NE
1121,3657,41447060475246134074373869227301474381097/10838371306552031142343021078768918870,3900957271339819004123107929533539638365/2167674261310406228468604215753783774,P0/P2,false,pair:P0:P2:NW
1122,3661,123225004259064267021338356831802667514215/32172548563006567646090590681739815946,57978209658445516544245163207874020131647/32172548563006567646090590681739815946,P0/P1,false,pair:P0:P1:NW
1123,3667,123437680738389853561002965961447522646375/32172548563006567646090590681739815946,58084547898108309814077467772696447697727/32172548563006567646090590681739815946,P0/P1,false,pair:P0:P1:NE
1124,3673,29821337324068729621999100718006849130321/7755337697407111242552159802648786246,14017855039381248143890048532452154970169/7755337697407111242552159802648786246,P0/P1,false,pair:P0:P1:E
1125,3676,15867838592099662059641874748330267773923/4123982473436010306301091561984597362,4751820770249512584850582666682400370519/2624352483095642922191603721262925594,P0/P2,false,pair:P0:P2:SE
1126,3679,124988923523122293777034693825942943128225/32466247184003949422911218426439952166,58826084100027053782748898686429492851721/32466247184003949422911218426439952166,P1/P2,false,pair:P1:P2:N
1127,3683,57273966183657517043546427947390243051279/14862688233216406521584482330168358138,26972852661063913064282504704493205744935/14862688233216406521584482330168358138,P0/P2,false,pair:P0:P2:W
1128,3690,17174439121716472489476694114454825263701/4455869022332618177864901218992305374,8125394237002809774768784863580668624093/4455869022332618177864901218992305374,P0/P2,false,pair:P0:P2:N
1129,3693,24482096873941302327776007059879982702553/6321771092366378807239952169999950710,11463547200125680277254265489822355281921/6321771092366378807239952169999950710,P0/P1,false,pair:P0:P1:NE
1130,3698,2508757708284705320406018368841180883775/646862040286506969565026604235001882,345722400627586979682816250678589917187/190253541260737343989713707127941730,P0/P1,false,pair:P0:P1:NE
1131,3702,132317865631143148887630455572240905736307/34181245488765431221033865879329021650,62347578982253898404897786141105391785771/34181245488765431221033865879329021650,P0/P2,false,pair:P0:P2:NW
1132,3709,75749545866460768143438606619556688034229/19529006378273810031610686341739914526,35763581463934870897613072812539574260541/19529006378273810031610686341739914526,P0/P1,false,pair:P0:P1:NE
1133,3721,5769282419529836324462990814997090962349/1480698548725565402040934988502005230,2723964142602274319376429717384946921973/1480698548725565402040934988502005230,P0/P2,false,pair:P0:P2:W
1134,3725,197513716126349870921232124968152085023533/50556591813565710094263872121344213742,30919716643396076271700931021961308389159/16852197271188570031421290707114737914,P1/P2,false,pair:P1:P2:S
1135,3732,79612228830766335574626509411081958644735/20326960173202044429763110773723774106,37409386273749444592305227964252361765783/20326960173202044429763110773723774106,P0/P1,false,pair:P0:P1:S
1136,3733,120424775646334063682078850765028097238223/30751248879242467624788570973550882682,56623183389618845706520587835551695737063/30751248879242467624788570973550882682,P1/P2,false,pair:P1:P2:S
1137,3737,144621502227518120558853261932328622434049/36916511167380822902590563436691060070,68099402294641737987281697791665810737001/36916511167380822902590563436691060070,P0/P2,false,pair:P0:P2:SW
1138,3739,107570771232401250054767898231687801162701/27428585958632312389590617926788571822,50600543605549361462882086396500860731157/27428585958632312389590617926788571822,P0/P2,false,pair:P0:P2:SW
1139,3740,75336122246120215914612537598661242509435/19235307757276428254790058597039778306,35564370284296372605086395179400909693555/19235307757276428254790058597039778306,P0/P1,false,pair:P0:P1:NW
1140,3747,103567416107526676505464767023677734931403/26349046701366253627447340684066491362,16250917455872478194827969583849227461825/8783015567122084542482446894688830454,P0/P2,false,pair:P0:P2:NE
1141,3750,126521489688610858386139798341297922062695/32172548563006567646090590681739815946,59562649429421136264746501223728190866239/32172548563006567646090590681739815946,P0/P1,false,pair:P0:P1:SW
1142,3757,126734166167936444925804407470942777194855/32172548563006567646090590681739815946,59668987669083929534578805788550618432319/32172548563006567646090590681739815946,P0/P1,false,pair:P0:P1:SE
1143,3760,75630094937003608022423578788089683017263/19191620223504898699027396057427930042,35646766818680472135631235980880982554951/19191620223504898699027396057427930042,P1/P2,false,pair:P1:P2:N
1144,3763,165515060328460321392872140989456480547793/41979117216015186179716639976980611142,78034168526908672358932915376244683589817/41979117216015186179716639976980611142,P0/P2,false,pair:P0:P2:SE
1145,3769,58714849331088365849774154800734136571663/14862688233216406521584482330168358138,27674685042838348645175714832321227681063/14862688233216406521584482330168358138,P0/P2,false,pair:P0:P2:S
1146,3774,427804889202649956912776724684621169562143/108113875558715085827690315054972611930,40303171608196908672371552604510686844043/21622775111743017165538063010994522386,P1/P2,false,pair:P1:P2:S
1147,3778,520901113210780449094184270177206342135749/131443036856006982629574805522976694142,244950807606550111517148573216829737746381/131443036856006982629574805522976694142,P1/P2,false,pair:P1:P2:W
1148,3782,58938159634380231716421994386861234460431/14862688233216406521584482330168358138,27770389458534862588024788940661412490535/14862688233216406521584482330168358138,P0/P1,false,pair:P0:P1:S
1149,3783,521751819128082795252842706695785762664389/131443036856006982629574805522976694142,245291089973471049980611947824261505957837/131443036856006982629574805522976694142,P1/P2,false,pair:P1:P2:W
1150,3786,346275643170757131142404096477890526825653/87204610930863524694993827499191187230,32557515896919198424593650272789826425561/17440922186172704938998765499838237446,P1/P2,false,pair:P1:P2:W
1151,3790,522602525045385141411501143214365183193029/131443036856006982629574805522976694142,245631372340391988444075322431693274169293/131443036856006982629574805522976694142,P1/P2,false,pair:P1:P2:W
1152,3791,466908058170511435869874526444781875784143/117371345291378369896626682943786757498,73066824921196905740966381223023170297677/39123781763792789965542227647928919166,P0/P1,false,pair:P0:P1:SW
1153,3794,194902944929844279364635819792221674420615/48996120618939845519989685542782720202,91674883260080057424721478107414527889503/48996120618939845519989685542782720202,P1/P2,false,pair:P1:P2:NW
1154,3799,278303743979802266684057008339827042320113/69905385246791406652686173098564144902,131253867733770954822269426284598250510553/69905385246791406652686173098564144902,P0/P1,false,pair:P0:P1:E
1155,3801,170536351760874566229284070482043900429415/42795421935570886020157030794236317194,26784010108683399911744844715134042374677/14265140645190295340052343598078772398,P0/P2,false,pair:P0:P2:SE
1156,3808,68788276791110609060034614235889041660713/17205963289374799517542263304078128470,32330090479824212097879633244792541129681/17205963289374799517542263304078128470,P0/P2,false,pair:P0:P2:SE
1157,3811,1144384946783601529102548757776066840457627/286203444065682859762689784163130936514,538164200713381183664965422666989282324627/286203444065682859762689784163130936514,P1/P2,false,pair:P1:P2:E
1158,3814,378771016239198420790254260996318297597749/94815851254251319191033588145152968222,178693348519967743968855301323838105926845/94815851254251319191033588145152968222,P0/P2,false,pair:P0:P2:SE
1159,3817,767151630525530909624304904824296135187509/191741113641588234410564854795930625054,1084526853541418240707285294792817351814455/575223340924764703231694564387791875162,P0/P1,false,pair:P0:P1:S
1160,3821,905966788544345059828365683208658166901233/226057469672400541307535756168464232710,1278709196499361350795468114282372637881227/678172409017201623922607268505392698130,P0/P2,false,pair:P0:P2:SE
1161,3823,4313241861209251965540831243683467498528245/1074520553883620239053119835127294416542,2023436141430382858969383228142575680614781/1074520553883620239053119835127294416542,P1/P2,false,pair:P1:P2:E
1162,3825,1891815064858569047529999871468437674650475/472274272832327782540781860270191052194,893066769518842638326809472162716211439331/472274272832327782540781860270191052194,P0/P1,false,pair:P0:P1:S
1163,3828,754954613196530614093694180188956867228231/188524634245777697833219140538420507978,357442820005637497164017367361084988069663/188524634245777697833219140538420507978,P0/P2,false,pair:P0:P2:SW
1164,3833,154824030157075056543824890979964870036209/38458016906179189455769847249152972550,363073662403120865089477384645706017609789/192290084530895947278849236245764862750,P1/P2,false,pair:P1:P2:S
1165,3839,3475751203390361017855219092951913308688759/863853029342995657297471545415797224042,1638742241675534378347696477071672365179343/863853029342995657297471545415797224042,P0/P2,false,pair:P0:P2:NW
1166,3840,3424776471483534515889080946030165534023731/849855854445243696899489120107644331346,1609213853248420635640806494844673638059243/849855854445243696899489120107644331346,P1/P2,false,pair:P1:P2:S
1167,3850,1525178422545143671371331838151570247240875/377315425052235655012572770457147147554,717217773705031188138332751739222542436899/377315425052235655012572770457147147554,P0/P2,false,pair:P0:P2:S
1168,3854,4986034523716000318282754850033767539883363/1233903710385675072764918613838561793650,470222770536481257201393541309577326674207/246780742077135014552983722767712358730,P1/P2,false,pair:P1:P2:S
1169,3857,3440578414006061187283729184201337677300569/849886002935573429844203988984004610166,1619244967429832338725812242352116938303361/849886002935573429844203988984004610166,P0/P1,false,pair:P0:P1:NW
1170,3859,999377079770876627680390188179079706372901/246565997125348524858263149927915136958,156377509714566131949099246140646952427023/82188665708449508286087716642638378986,P0/P1,false,pair:P0:P1:NW
1171,3863,2677707168291961435329066305910969359716561/658034989174130805979090738570179219014,1248914652209453486470496251366533155368377/658034989174130805979090738570179219014,P1/P2,false,pair:P1:P2:W
1172,3864,877682090546624446437910601965875908946667/216303828266499243850422209556274172578,2062020101328405422765264441776298818976751/1081519141332496219252111047781370862890,P0/P1,false,pair:P0:P1:N
1173,3865,1106169613525677296401303758078484720383221/274055911665528951963565845040293019806,1580154849802777836358786190092417824711031/822167734996586855890697535120879059418,P0/P2,false,pair:P0:P2:NW
1174,3867,2677829959254402298301693647991395258658643/659375697273369190206087092844583980050,251286354945742236619357251350681719134671/131875139454673838041217418568916796010,P0/P2,false,pair:P0:P2:NW
1175,3870,9001397360399703579726592952911277768659373/2217110305780716542664060643221785860590,846529043760154233168334827221226625530673/443422061156143308532812128644357172118,P0/P2,false,pair:P0:P2:NW
1176,3871,80873374516443344072939097172114302975183/19861831793015273536434227176263892858,188911200696589605613937246873758555671683/99309158965076367682171135881319464290,P0/P1,false,pair:P0:P1:NW
1177,3876,4336842176811173428640304872814314347107609/1066989653313383740161859643712605706998,2042799869658300584830166908242192760565569/1066989653313383740161859643712605706998,P0/P1,false,pair:P0:P1:SW
1178,3880,1314004591354370484862594365287520590438207/323864484583134913160411866144048859162,3116006606687796351499838664864326660615219/1619322422915674565802059330720244295810,P1/P2,false,pair:P1:P2:NE
1179,3883,3589870576788765562440617062761762650367955/877604270874560003797710442847130160914,1671946379733724379631373278909086780353931/877604270874560003797710442847130160914,P0/P2,false,pair:P0:P2:NE
1180,3888,10512417987714354576087574639055584342591429/2576251353522326360212150725541194297214,4946379765904361060656762125157123287881677/2576251353522326360212150725541194297214,P0/P1,false,pair:P0:P1:S
1181,3890,8375605078175960422100763932961492868015739/2054654646894675689711338335451391573506,3953034419719752163358000105265490058289267/2054654646894675689711338335451391573506,P0/P2,false,pair:P0:P2:SW
1182,3896,1764897352124784901029790992246675752419611/431591337646688232591986684139297421762,830252428967487957397152284967808630443027/431591337646688232591986684139297421762,P0/P1,false,pair:P0:P1:NW
1183,3898,10776415227927821475610308376163716344866557/2633244382375395773299188646542309836750,5066009791234171185240184112985985516676549/2633244382375395773299188646542309836750,P0/P2,false,pair:P0:P2:S
1184,3900,21057264259114511342086199099995854247115067/5148244300326571732899141726246362510978,9916708670515843527920321355129872835596595/5148244300326571732899141726246362510978,P0/P2,false,pair:P0:P2:S
1185,3902,16271775339652198208371306913956975827351447/3973875340504932815439506542190910620458,7649293746100647383592421041117493365425391/3973875340504932815439506542190910620458,P0/P1,false,pair:P0:P1:N
1186,3904,15583682218873074670986856537078227930163361/3807613342197034690758823830597761727270,2446289744506700781661166140239091092743683/1269204447399011563586274610199253909090,P0/P1,false,pair:P0:P1:N
1187,3905,4366909816062656876397709180348735848657819/1068330361412622124388855997987010468034,2064608851588237696921918647141202465751699/1068330361412622124388855997987010468034,P0/P2,false,pair:P0:P2:SW
1188,3911,4372354333933391891813123174067644140041115/1068330361412622124388855997987010468034,2067331110523605204629625644000656611443347/1068330361412622124388855997987010468034,P0/P2,false,pair:P0:P2:SW
1189,3913,10567108748346586456186969260405519054308553/2578932769720803128666143434090003819286,4987275470828867777132558606095688552562289/2578932769720803128666143434090003819286,P0/P1,false,pair:P0:P1:NE
1190,3916,1771702999463203670299058484395311116648731/431591337646688232591986684139297421762,833314970269776403568322656434694544346131/431591337646688232591986684139297421762,P0/P1,false,pair:P0:P1:NE
1191,3917,3484273731692679816473014697702437546428841/849604772129728304025712065165518339158,1644224101502859447402031939287360701972049/849604772129728304025712065165518339158,P0/P2,false,pair:P0:P2:S
1192,3921,16337109554101018393356274838583875323950999/3973875340504932815439506542190910620458,7679238594389689968377198006571488968033519/3973875340504932815439506542190910620458,P0/P1,false,pair:P0:P1:E
