token_index,batch,time_a,time_b,pair,mixed_with_wall,events
1011,3514,431755497692536285936313789707428582373/114276200476224139189457381093849958,410105439307938166355871087991406702707/228552400952448278378914762187699916,P0/P2,false,pair:P0:P2:S
1012,3517,243712254918393428387433379461824959951/64231616115265335812968325691755506,229084790152145515644091961926896129593/128463232230530671625936651383511012,P0/P2,false,pair:P0:P2:S
1013,3519,30795069865890693556259850914275545721/8121803260412099305714457100409598,29047034792061635487729684920288201535/16243606520824198611428914200819196,P0/P1,false,pair:P0:P1:W
1014,3524,526033444359201870983584733968728788825/138497592653115546155209852810666814,496106926029910894294169255973529057119/276995185306231092310419705621333628,P0/P1,false,pair:P0:P1:SW
1015,3527,54116004011474820636895785674304547897/14283256769471816905261443836554110,51402815393243843762378141667922641791/28566513538943633810522887673108220,P0/P1,false,pair:P0:P1:SW
1016,3528,337945642890186634576295100207263271385/89071553627881993366622776311301694,320174625793626439208411072365687253215/178143107255763986733245552622603388,P0/P2,false,pair:P0:P2:E
1017,3530,339848258713366682525033731317480873947/89436262963607481635802930474303770,18882908568243212741229864008413887997/10521913289836174310094462408741620,P0/P2,false,pair:P0:P2:E
1018,3531,73138145133683135099973878016766816877/19203356725343340594395153846825430,206285696227227889699642889196875750657/115220140352060043566370923080952580,P1/P2,false,pair:P1:P2:E
1019,3534,221317051224229453248660265160518053193/57974779511755510052365615703478366,69040172031245355697379834991408197797/38649853007837006701577077135652244,P1/P2,false,pair:P1:P2:E
1020,3544,146891731701653915993762040246501427669/38580473225379274057577977108314246,139634254576994021011440012528672224003/77160946450758548115155954216628492,P1/P2,false,pair:P1:P2:N
1021,3546,95574657286884282546992308872598294881/24979279856934068024407968925588142,89865858610858233499190702332621902103/49958559713868136048815937851176284,P0/P1,false,pair:P0:P1:SE
1022,3550,338456430024105267298029097698035625111/88539032939247410106393914959490530,319698278797656716978047368958986114353/177078065878494820212787829918981060,P1/P2,false,pair:P1:P2:N
1023,3552,100931948894319469653424476129943961201/26426764813388236910865182474446734,95573661500286778975309628131640054663/52853529626776473821730364948893468,P0/P1,false,pair:P0:P1:NE
1024,3553,240124997400607677190708626105383671401/62827143482356500590347670918355998,227012216220271122738705462713142136783/125654286964713001180695341836711996,P1/P2,false,pair:P1:P2:N
1025,3556,118969932439234291927443530637214635795/31056134062929586597764366242521898,112228462148158083485481846296208072917/62112268125859173195528732485043796,P1/P2,false,pair:P1:P2:N
1026,3558,240540381149290463400991065811721279081/62827143482356500590347670918355998,227344523219217351706931414478212222927/125654286964713001180695341836711996,P1/P2,false,pair:P1:P2:N
1027,3562,119177624313575685032584750490383439635/31056134062929586597764366242521898,112394615647631197969594822178743115989/62112268125859173195528732485043796,P1/P2,false,pair:P1:P2:N
1028,3564,240955764897973249611273505518058886761/62827143482356500590347670918355998,227676830218163580675157366243282309071/125654286964713001180695341836711996,P1/P2,false,pair:P1:P2:N
1029,3566,298410081494217278502892869501289744239/77843009851785158987247389870456498,282398310076354128630025639472032155545/155686019703570317974494779740912996,P0/P1,false,pair:P0:P1:N
1030,3568,28727158298122014445809681991615428739/7507933184714329198449859476050250,27360739929095273977434136614374923237/15015866369428658396899718952100500,P1/P2,false,pair:P1:P2:N
1031,3570,78230424871961867603228899815822675435/20550293741056259806973209820806138,75582985413941201915111158909399537469/41100587482112519613946419641612276,P1/P2,false,pair:P1:P2:NE
1032,3575,842712889456238531574643466319462625641/219020405794475582258054089917855262,795893313431838162963542439337611320527/438040811588951164516108179835710524,P0/P1,false,pair:P0:P1:NE
1033,3578,612895623071262416008166010386539195729/158956940316760948670455214109453262,577007393999075971144069346422611934631/317913880633521897340910428218906524,P1/P2,false,pair:P1:P2:S
1034,3581,1036636024364760782387296180214941484675/268999366244492952589088139760981322,979059901581291762258807109285255585253/537998732488985905178176279521962644,P0/P1,false,pair:P0:P1:E
1035,3583,1362275372552095459523755087572829484277/353744712569788319308890979202670662,1290760402995820593764628462973244415715/707489425139576638617781958405341324,P1/P2,false,pair:P1:P2:SE
1036,3584,69775772501461927443818766930256321507/18061922343138481475863655073129610,1902798270176489347024046792787997960209/1047591495902031925600091994241517380,P0/P1,false,pair:P0:P1:E
1037,3589,1395681292325871409712466076680554073579/360024058152403848518991825703877626,1305156514722210993645953474618949605181/720048116304807697037983651407755252,P1/P2,false,pair:P1:P2:SW
1038,3591,1204003133155489002229175736311169445147/311914706416224823156584251235054234,1139918634428599208958768624190168172173/623829412832449646313168502470108468,P1/P2,false,pair:P1:P2:SW
1039,3592,245606050284322723526044314109626731427/63340413191213181848127534725949706,230067597341671468349955782020611727301/126680826382426363696255069451899412,P0/P1,false,pair:P0:P1:S
1040,3595,2184546368080967429060045699299812489175/563569405331712031750227408741303138,683077674461388660443022568740023873531/375712936887808021166818272494202092,P0/P1,false,pair:P0:P1:S
1041,3597,2577231698496432124218033624999674400127/665939590351331597491249899955079570,2429649767585472553402448223093781735689/1331879180702663194982499799910159140,P1/P2,false,pair:P1:P2:S
1042,3598,3926433145571250630805845679451215143119/1015177114746597285741862126280410610,3708961548462587765055117536084504834873/2030354229493194571483724252560821220,P0/P1,false,pair:P0:P1:S
1043,3600,2969917028911896819376021550699536311079/768309775370951163232272391168856002,2810066511786779125475828739967491850785/1536619550741902326464544782337712004,P0/P1,false,pair:P0:P1:S
1044,3602,2579890154488001955963841239120235089279/665939590351331597491249899955079570,486195799116251493855070406030812416053/266375836140532638996499959982031828,P1/P2,false,pair:P1:P2:S
1045,3604,217735847186285400218224997518925331743/56450963676860656748954339692388434,207466065634802722965756228733054151785/112901927353721313497908679384776868,P1/P2,false,pair:P1:P2:S
1046,3605,3931750057554390294297460907692336521423/1015177114746597285741862126280410610,742324000890831519360185030041013104805/406070845898638914296744850512164244,P0/P1,false,pair:P0:P1:S
1047,3610,2189863280064107092551660927540933867479/563569405331712031750227408741303138,2051891479375735813074875320340632309745/1127138810663424063500454817482606276,P1/P2,false,pair:P1:P2:S
1048,3611,2582548610479571787709648853240795778431/665939590351331597491249899955079570,2432308223577042385148255837214342424841/1331879180702663194982499799910159140,P0/P1,false,pair:P0:P1:S
1049,3612,2975233940895036482867636778940657689383/768309775370951163232272391168856002,2812724967778348957221636354088052539937/1536619550741902326464544782337712004,P1/P2,false,pair:P1:P2:S
1050,3615,3602603789153976465888423252359627913789/930956759708833383385699331310468406,3417311918980748989322718429019296119643/1861913519417666766771398662620936812,P1/P2,false,pair:P1:P2:SW
1051,3619,3943713109516454537153595171234859622607/1015177114746597285741862126280410610,3720924600424652007911251799627027936057/2030354229493194571483724252560821220,P1/P2,false,pair:P1:P2:W
1052,3622,618212535054402079499781238627660574033/158956940316760948670455214109453262,581991998983269405667458622898663226791/317913880633521897340910428218906524,P1/P2,false,pair:P1:P2:W
1053,3626,5268216206856818932605413920945970960451/1352361510823248666570730928812570058,4951614055811773254019153603640547728933/2704723021646497333141461857625140116,P0/P2,false,pair:P0:P2:NW
1054,3627,5101855074935015694420295703825622490553/1311396850582077723394268671007748222,1604502664794196338380757511948130424661/874264567054718482262845780671832148,P0/P1,false,pair:P0:P1:NE
1055,3630,2245546717941290606695257659111865569641/578089729934328993227987721320216094,2132571508020525308596060695989289614543/1156179459868657986455975442640432188,P0/P1,false,pair:P0:P1:N
1056,3634,662821335235160731068924159308081458929/169781913582533351815155950885568142,623470378314166876779405802221006823175/339563827165066703630311901771136284,P0/P2,false,pair:P0:P2:W
1057,3638,548938211073365457636179129402299006103/140550495854979070690308618310569442,3617892176475086079417859947741224477783/1967706941969706989664320656347972188,P1/P2,false,pair:P1:P2:NE
1058,3641,436606346912723188060323054004258027891/111848974486299362808578174368745578,412606759083997376828755125175766612853/223697948972598725617156348737491156,P0/P2,false,pair:P0:P2:NW
1059,3643,72602457677193317579771517212645900253/18665210324399525865809503369103350,69244522782014731471572696503960991931/37330420648799051731619006738206700,P0/P2,false,pair:P0:P2:NW
1060,3644,349270627302119662300593011016549606039/89304677408774859391299585418174946,986655208245355835680680876712133807507/535828064452649156347797512509049676,P1/P2,false,pair:P1:P2:NE
1061,3646,994415538109413175307847926694415120957/254079070763448547587772017507220790,4676359095292023965590082201198823057607/2540790707634485475877720175072207900,P0/P1,false,pair:P0:P1:N
1062,3647,2876453926734347902735681567372777968551/734567289364593581591062575027054274,2703048678801312294228720447774555442593/1469134578729187163182125150054108548,P1/P2,false,pair:P1:P2:NE
1063,3650,385384860020478234281140049484868514925/98341954839460188775426178098941398,1085038441437736693318206724147551708929/590051729036761132652557068593648388,P1/P2,false,pair:P1:P2:NE
1064,3652,3891976551260347517991361945346089364193/995954953342856665578412622717521838,3683288358119802887265646523070365903767/1991909906685713331156825245435043676,P1/P2,false,pair:P1:P2:NE
1065,3653,149638415065866698049258338016897544531/38121234272479415563133731065047722,140170821122109085677750157499721028757/76242468544958831126267462130095444,P0/P1,false,pair:P0:P1:N
1066,3660,2261497453890709597170103343835229704553/578089729934328993227987721320216094,2147193015974159383198002573652373404879/1156179459868657986455975442640432188,P0/P2,false,pair:P0:P2:E
1067,3662,1245974829364709981914422965861918308911/316702065956065909240637673629748530,233390667331133758032215299671312588741/126680826382426363696255069451899412,P0/P2,false,pair:P0:P2:E
1068,3665,3865164353441901773292618625840858900513/983853470984853494832160328173986094,3638495210409752275447868957175569818711/1967706941969706989664320656347972188,P0/P1,false,pair:P0:P1:NW
1069,3666,1309594762038595895689097829989470295801/333575702514393792795761327272118782,1235770936877041742643396229409503437503/667151405028787585591522654544237564,P0/P2,false,pair:P0:P2:E
1070,3671,2446367859137739316332384205435775674219/623199904245442759063118384280154362,773081850700794214322293561012841544511/415466602830295172708745589520102908,P0/P2,false,pair:P0:P2:SW
1071,3674,1312917832028058185371357347640171157241/333575702514393792795761327272118782,1238429392868611574389203843530064126655/667151405028787585591522654544237564,P0/P2,false,pair:P0:P2:W
1072,3680,4363561262622178457510773885812536095111/1106063321287993713606256577084513538,4117329649399725297358741305326745882817/2212126642575987427212513154169027076,P0/P2,false,pair:P0:P2:NE
1073,3684,509654755434583829862063905769316807923/128920776208011743323446237018790250,4322071483759196507871215842559263753117/2320573971744211379822032266338224500,P1/P2,false,pair:P1:P2:N
1074,3692,1737725598566062086768059190532193780629/438911916259206128014733922540275974,1640470863662502148580333618266617629507/877823832518412256029467845080551948,P0/P2,false,pair:P0:P2:E
1075,3695,4601514306864888543360517029586935061643/1160286985872105689911016133169112250,4335363763717045666600253913162067198877/2320573971744211379822032266338224500,P1/P2,false,pair:P1:P2:S
1076,3696,1322887041996445054418135900592273741561/333575702514393792795761327272118782,1247069374841213527563078589421886366399/667151405028787585591522654544237564,P0/P2,false,pair:P0:P2:N
1077,3701,188778393750817789031494149955396681543/47495291535153017632547324892874114,3017392652862199089051001003625052079377/1614839912195202599506609046357719876,P0/P1,false,pair:P0:P1:W
1078,3705,1962386362850923013888764263703789301401/493135580843318104319493478624874686,1846541926017758274965711962559415844383/986271161686636208638986957249749372,P1/P2,false,pair:P1:P2:N
1079,3706,5278135481313270367376434115857756503027/1327607010486359674520243045039577962,4980933826852102284788389142458273113333/2655214020972719349040486090079155924,P0/P1,false,pair:P0:P1:SW
1080,3709,3545541037932818812781137482240910967291/891743445058774224487067258724633306,3348572305842272808750028211064781429421/1783486890117548448974134517449266612,P0/P2,false,pair:P0:P2:NW
1081,3712,4842807223220255196798251490103680535151/1213183697148125801357477130032629938,1512202878403091738210615778471378576435/808789131432083867571651420021753292,P0/P1,false,pair:P0:P1:SW
1082,3716,362589318910473451637168169724813086311/91175975926237754890778294481937730,245172969261777618958809611381612820787/130251394180339649843968992117053900,P0/P1,false,pair:P0:P1:SW
1083,3719,5179115567389171596043988423102847916211/1297507186109298726091239865578403306,4867788288189348934330874542853865079349/2595014372218597452182479731156806612,P0/P1,false,pair:P0:P1:W
1084,3721,1013255739896889904805724016100348401189/252864120037794103959397166523937510,944703946867613235053865454573013580851/505728240075588207918794333047875020,P0/P2,false,pair:P0:P2:NE
1085,3724,1547632525303288943028471490996695815167/388049762629086578353946912304993426,1461832608743503070317098609555451227785/776099525258173156707893824609986852,P1/P2,false,pair:P1:P2:NE
1086,3732,4683861092520684887728771811907078309401/1170031136274941864555376533443340734,4409302810697006463013919325916800658079/2340062272549883729110753066886681468,P0/P2,false,pair:P0:P2:E
1087,3733,1612019979257532809728097549115300254989/402185802632990310885873193476764310,9897245477609175479301089931784284739/5257330753372422364521218215382540,P0/P1,false,pair:P0:P1:N
1088,3741,3701705212068598808682981011781867467641/921794249221490704924421593084201214,10451729697968318205418335933710238213821/5530765495328944229546529558505207284,P0/P2,false,pair:P0:P2:S
1089,3746,95235201543259036356520149187163062589/23657988390175900640345481969221430,168917787117248441084570432370473012851/89374622807331180196860709661503180,P1/P2,false,pair:P1:P2:S
1090,3751,1766304000475437778035491042328221189013/438911916259206128014733922540275974,1666390809580308008101957855942084348739/877823832518412256029467845080551948,P1/P2,false,pair:P1:P2:S
1091,3753,1079381046806250738883244450731307001797/267914032226324578173898756254524838,1016562838150516442821016535568441560467/535828064452649156347797512509049676,P1/P2,false,pair:P1:P2:SW
1092,3754,449981703620308904031417612548328995187/111848974486299362808578174368745578,425483655293163749347510756072232450933/223697948972598725617156348737491156,P0/P1,false,pair:P0:P1:SE
1093,3756,1833558104466757487576229194327827524259/455185647832419444709934130916113162,1728967353647389366325551068631582968005/910371295664838889419868261832226324,P0/P2,false,pair:P0:P2:SW
1094,3763,4124934374020259097017734972652328394851/1023066785634912653730792400759821194,3897314426945471425845803584750173783301/2046133571269825307461584801519642388,P0/P1,false,pair:P0:P1:SW
1095,3767,231370481188431283818227562650749958583/57168068800303152780140186326757794,8490382333439670776913108443828493699991/4459109366423645916850934533487107932,P1/P2,false,pair:P1:P2:W
1096,3771,377982926464311498603331433139663230097/93802348127253415288747420400290126,105929646833860000736819609912410464467/55177851839560832522792600235464780,P0/P1,false,pair:P0:P1:S
1097,3772,2444997804780411488627345748733067801337/601455766673679325790560922106057214,2281626094125353670438530547024390301375/1202911533347358651581121844212114428,P0/P2,false,pair:P0:P2:NW
1098,3777,963281599850774101612735355884386545431/236590388464580787264196958148100322,896748910754165951432214119546598751921/473180776929161574528393916296200644,P0/P1,false,pair:P0:P1:S
1099,3782,46857294663085096886695510769234698413/11671376751261334612455881094369622,45388141115184540361372381512026376555/23342753502522669224911762188739244,P0/P2,false,pair:P0:P2:NW
1100,3784,8964108203876808028333897344333154467673/2204297330434287776928517614496072510,8426957264770696976116127278881144031071/4408594660868575553857035228992145020,P1/P2,false,pair:P1:P2:N
1101,3787,6482461831716405829497738049529629725959/1598672527467713953053299878095265282,6152637345312631415339101861274534121793/3197345054935427906106599756190530564,P1/P2,false,pair:P1:P2:N
1102,3789,2745926049128803995857039565887477833151/674938761360860486332625342413899026,2589354931913761915469670019203812751049/1349877522721720972665250684827798052,P0/P2,false,pair:P0:P2:NE
1103,3791,744845786452173441126016617605181661681/182432689104549269263181981978978446,696426275672948607121869634919736808455/364865378209098538526363963957956892,P0/P2,false,pair:P0:P2:NE
1104,3793,1121697985750531590028936414349479765849/275803703114639946162829030733935422,1060860632590209845885752494076228165471/551607406229279892325658061467870844,P0/P2,false,pair:P0:P2:NW
1105,3795,6678065979545477216886740021976145776529/1639637187708884896229762135900087118,6308355677685965789531958372619405142375/3279274375417769792459524271800174236,P0/P1,false,pair:P0:P1:W
1106,3798,6305108253511102181269047952040270681691/1544374525484944848600829600689957914,5925858377360401249690394234439449326413/3088749050969889697201659201379915828,P0/P2,false,pair:P0:P2:S
1107,3799,8821673175879133275861047654297852200143/2163332670193116833752055356691250674,8319091140245619573347807821706365415225/4326665340386233667504110713382501348,P0/P1,false,pair:P0:P1:W
1108,3804,6691358259503326375615778092578949222289/1639637187708884896229762135900087118,6318989501652245116515188829101647898983/3279274375417769792459524271800174236,P0/P1,false,pair:P0:P1:W
1109,3806,8834965455836982434590085724900655645903/2163332670193116833752055356691250674,8329724964211898900331038278188608171833/4326665340386233667504110713382501348,P0/P1,false,pair:P0:P1:W
1110,3810,8848257735794831593319123795503459091663/2163332670193116833752055356691250674,8340358788178178227314268734670850928441/4326665340386233667504110713382501348,P0/P1,false,pair:P0:P1:W
1111,3812,11416353561138357125683545963771775666507/2794555327317866954336274564241383226,10803367775239045945516336453947131711709/5589110654635733908672549128482766452,P1/P2,false,pair:P1:P2:NE
1112,3813,1992947517783993943006086362591729669591/484719048099902838123249707558791010,1855878875998002941480502117220649599473/969438096199805676246499415117582020,P0/P1,false,pair:P0:P1:W
1113,3816,25637533048574841199871834602894956759607/6250146602171751953465698696069122210,2678341946763537843749766109126073088073/1388921467149278211881266376904249380,P1/P2,false,pair:P1:P2:NE
1114,3821,447382369792722161919438036943338406497/108885017303288549392924161109600430,5460440981546467512558432690802141296939/2831010449885502284216028188849611180,P0/P2,false,pair:P0:P2:NW
1115,3827,1282542794950534660197876337887206548797/311512759720110612256028346697496374,859658091792441962058298611328051832897/445018228171586588937183352424994820,P0/P1,false,pair:P0:P1:E
1116,3830,2809373508889063417306087910340999241561/682529071745713846379699391400575806,7925111303782933679846580178383050503709/4095174430474283078278196348403454836,P0/P1,false,pair:P0:P1:NE
1117,3835,13446704830442890886758789245964927099443/3266547482651676618403371479626992362,12687481102210241048943775661677630467253/6533094965303353236806742959253984724,P1/P2,false,pair:P1:P2:E
1118,3842,7334121489562425490698283489121881488183/1780321919971613219522856532171331234,90233407473156171635813562515705677909/46242127791470473234359909926528084,P0/P1,false,pair:P0:P1:E
1119,3851,2655778042905613738648262222498399392457/642445530842070667239502299666148702,7531224924271072262890929836833636008269/3854673185052424003437013797996892212,P0/P2,false,pair:P0:P2:N
1120,3852,14080104168721292799107526825833707615133/3400180130284440778211492300642190454,13258462702123860065008279631751868483323/6800360260568881556422984601284380908,P1/P2,false,pair:P1:P2:SE
1121,3858,4523979122659141938658351337554317896449/1092865162883170431517757332583742830,856370960360266606012414669244105786699/437146065153268172607102933033497132,P0/P1,false,pair:P0:P1:NW
1122,3863,5087328841519154812246981737441995291591/1225811740077213539420834447636530306,33571236019343538615806508142035501731719/17161364361080989551891682266911424284,P0/P1,false,pair:P0:P1:W
1123,3866,61881051107765934425068001635840769680849/14891019024472787854509869294025847502,1881083211675287431860482522983244692985/960710904804695990613539954453280484,P1/P2,false,pair:P1:P2:NE
1124,3871,21177130828236632917841130134188576028791/5081217607781672755949889671360325666,19873257799552653521370286346494853511761/10162435215563345511899779342720651332,P0/P2,false,pair:P0:P2:N
1125,3874,51309729211641718471395086887072680619569/12337530592012039029340925953109683214,48487179532131950726386828647118025934279/24675061184024078058681851906219366428,P0/P2,false,pair:P0:P2:N
1126,3875,29628609495092567671008470694167467545321/7121220667704100621840385277623884574,27978558166027391104865090149713121750863/14242441335408201243680770555247769148,P1/P2,false,pair:P1:P2:SE
1127,3879,57516265263872322555308312753159389162443/13790591707678528648595297483595330106,54138547057125190261114687495159235287645/27581183415357057297190594967190660212,P1/P2,false,pair:P1:P2:SE
1128,3885,12869014855355913822349428468240965082281/3080994076226847175065374383027669918,12136500938061408377179568000903976105871/6161988152453694350130748766055339836,P1/P2,false,pair:P1:P2:N
1129,3899,16490886192207716948535499677271763298523/3923875612768672715733785521433354010,1034960662658281179761444002427510327651/523183415035823028764504736191113868,P0/P1,false,pair:P0:P1:S
1130,3901,35765111861490422884870516449283002536373/8496328914601932042296669781644786374,33554156645155474148553324376631050402851/16992657829203864084593339563289572748,P1/P2,false,pair:P1:P2:SW
1131,3902,17875877493931551694617089233018019036873/4257141826868728733344613761281381726,28130532216843661057572389550709407460537/14190472756229095777815379204271272420,P0/P1,false,pair:P0:P1:S
1132,3907,64301083897078180988521527584924601281119/15266489781145837025802815730888266194,60412174331835231214028408469917810816297/30532979562291674051605631461776532388,P1/P2,false,pair:P1:P2:NW
1133,3908,35301871664526648880187854918120261533863/8404365281104379569275941273428147394,33407295003430362568817158726716681009313/16808730562208759138551882546856294788,P0/P1,false,pair:P0:P1:SW
1134,3913,49339604238140822869703440896514613859013/11720905292179935142453956996969062310,27942571467092484851342462714612954583845/14065086350615922170944748396362874772,P0/P2,false,pair:P0:P2:W
1135,3915,180078247046030416480205576930214741913427/42799445315758381885544089900222402218,170376077811507405356787845505194600900245/85598890631516763771088179800444804436,P1/P2,false,pair:P1:P2:NE
1136,3917,62628894403608332940054234353615913948263/14845243577386340218198610715214805314,177026494017812281236311399368951945508003/89071461464318041309191664291288831884,P0/P1,false,pair:P0:P1:S
1137,3922,292656659973075334295351865221766122738489/69241339025385262651747595387920838014,275088819410336159665908262181634692260991/138482678050770525303495190775841676028,P0/P2,false,pair:P0:P2:E
1138,3925,20310751873444141892844862220887329816541/4808363873277289576316904629853358070,57482559920674558404022334705842167573041/28850183239663737457901427779120148420,P1/P2,false,pair:P1:P2:SE
1139,3926,156824007659606001162775120406802360051073/37100283793125187660837796242354970734,147730705543681443249565359773673128709111/74200567586250375321675592484709941468,P0/P2,false,pair:P0:P2:N
1140,3928,179712120488943086863831534094640288159665/42544673721800936245772368331431002382,169748729076753955069532132566180488548423/85089347443601872491544736662862004764,P1/P2,false,pair:P1:P2:SE
1141,3931,14289294263742037833465923857086423048281/3371115803840417668290028982365712702,13385057687687549939612580163717854584415/6742231607680835336580057964731425404,P1/P2,false,pair:P1:P2:SE
1142,3936,88205396881666288513287037615106441585801/20865010053686659518297017885742812638,83394677699466937154976271855309082050735/41730020107373319036594035771485625276,P1/P2,false,pair:P1:P2:SE
1143,3939,99964577675693670984441877759959465042973/23615820577763516987677680312892119926,7265052812932457487593274621105810502311/3633203165809771844258104663521864604,P0/P1,false,pair:P0:P1:N
1144,3940,480239222087784449325505469485428592734221/113382470676667722326586744219315883158,453088896779051625618433699775858798350091/226764941353335444653173488438631766316,P0/P2,false,pair:P0:P2:SE
1145,3942,491873788501209436605062454705266933157389/115800976067276078704456775967705378966,460973724652476210034993609021904460513547/231601952134552157408913551935410757932,P0/P1,false,pair:P0:P1:N
1146,3945,347429242821892042856525817147659588367359/82011375691677155933197935486267348114,328285583692283419834973490646460041203337/164022751383354311866395870972534696228,P1/P2,false,pair:P1:P2:E
1147,3947,158916672699871297866692716217605948488147/37493715204792432988121766234716131754,750253872476004656571601332372828682692713/374937152047924329881217662347161317540,P0/P1,false,pair:P0:P1:NE
1148,3950,599843065537811235173109168441214541091669/141016127548417211981151982347564600710,562502582899493089051613832660921925344643/282032255096834423962303964695129201420,P0/P1,false,pair:P0:P1:NE
1149,3953,225128328861759905310537154610670214876627/53013399045601377186219863263887059370,70744598560874094159305224440794366893063/35342266030400918124146575509258039580,P1/P2,false,pair:P1:P2:S
1150,3958,675109362481493762461357787007257919554321/158515986429579954925090054188921619534,634866657913805258290286218222918544660967/317031972859159909850180108377843239068,P1/P2,false,pair:P1:P2:SW
1151,3963,514347539711474231685881870116076454429663/120677609698352646173338008253426812626,483914074533756647299656004658773471989673/241355219396705292346676016506853625252,P0/P1,false,pair:P0:P1:W
1152,3965,758910200801395170077239139300244275691515/178582788887117066204375562222744891098,720133021528890459277700226677502039436461/357165577774234132408751124445489782196,P0/P2,false,pair:P0:P2:N
1153,3967,461042361426355326874312919876237428848769/108085683467297688371699641429203176046,433510353254376192574362643982042456056055/216171366934595376743399282858406352092,P0/P2,false,pair:P0:P2:N
1154,3972,9344665611137346836043664687448022830561/2193443526207172236724707201447958958,44213800085727228335765457865735266874099/21934435262071722367247072014479589580,P1/P2,false,pair:P1:P2:N
1155,3976,75482307677859513952152577071489438898673/17671133015200459062073287754629019790,42684956793369113420007496889678857883857/21205359618240550874487945305554823748,P0/P2,false,pair:P0:P2:W
1156,3977,965584219878566358452034011421354390983349/225655986375107047278638663575721814214,906073337098561787822419246244805231440675/451311972750214094557277327151443628428,P1/P2,false,pair:P1:P2:NE
1157,3979,2373227165838357097625660607074998809865121/554579890753157177389368548672942940718,2227291254620367999779003353519692256199895/1109159781506314354778737097345885881436,P0/P2,false,pair:P0:P2:W
1158,3984,3118716015970016658667605389022278551094461/728993495559285584655036783514189873206,2937515081284683953110390429613178473618651/1457986991118571169310073567028379746412,P0/P1,false,pair:P0:P1:SW
1159,3985,3246673563808510169870088842363517582485039/759358923536360330297674705411638097202,3063207321444451844475608761077395288478425/1518717847072720660595349410823276194404,P1/P2,false,pair:P1:P2:NW
1160,3989,76629403648758328553842904212002526038305/17873874788848881800018299646874570542,792079234576806419097325722606015634115773/393225245354675399600402592231240551924,P1/P2,false,pair:P1:P2:NW
1161,3991,144240414759613119960444203427509331783277/33744846921396241096989625878108289494,136665113316465683126603488235827925904811/67489693842792482193979251756216578988,P0/P1,false,pair:P0:P1:SW
1162,3993,671324679442255018568307029305816241361861/155656550850456075502886376210293738918,623422684379731880136997196145454118404499/311313101700912151005772752420587477836,P0/P1,false,pair:P0:P1:SW
1163,3995,716366621632088381925534634598477424718289/167052739946507480075045536673111038670,135018610352586445543277621267482302628923/66821095978602992030018214669244415468,P0/P1,false,pair:P0:P1:SW
1164,3999,2515782438539326353711362045853320719766963/585978356796353667525443254535206562794,2365773302702792305725177362392173482581301/1171956713592707335050886509070413125588,P0/P1,false,pair:P0:P1:SW
1165,4003,845475557888248652568247255887766048007275/196612622677337699800201296115620275962,794631352328713457573301032161753895701693/393225245354675399600402592231240551924,P0/P2,false,pair:P0:P2:NW
1166,4004,16073974190918254782197046854088782449733/3749427435710693455221069542012032166,45696822091705618735310902165039212056377/22496564614264160731326417252072192996,P0/P1,false,pair:P0:P1:SW
1167,4008,3877510295326717428830328903341880407151929/902374062299292247427268234390621407614,3662171689380018568937891796892941736432255/1804748124598584494854536468781242815228,P0/P2,false,pair:P0:P2:W
1168,4009,1744636009572510796712298709415255613472551/406284204762322029077104870630785095618,1651930075085015506868613362212720034104865/812568409524644058154209741261570191236,P0/P1,false,pair:P0:P1:S
1169,4012,3183494335441264452905708721545982290715337/740389684655336989227195943977007172958,47739058674311348852647675692165894472657/23504434433502761562768125205619275332,P1/P2,false,pair:P1:P2:W
1170,4014,35273261303009138070607594858608816741047/8144069645414284920341443891476373410,557426788737901641962529825739265718748961/276898367944085687291609092310196695940,P0/P2,false,pair:P0:P2:S
1171,4016,1100666963840252519272901485530487407377811/255656997383937610561296511765859970602,1039251728156103310624386010091595265001045/511313994767875221122593023531719941204,P0/P2,false,pair:P0:P2:S
1172,4019,1063433327593227740724992071231539218314819/246796561551778996409065314659002390986,3013005214352349993132217562325359643160687/1480779369310673978454391887954014345916,P1/P2,false,pair:P1:P2:E
1173,4022,8300595092702983813729737321909736129350533/1925002051835042689672454281454061290022,7836873285084320611535531316845774743432147/3850004103670085379344908562908122580044,P0/P2,false,pair:P0:P2:SE
1174,4023,795532070995448699489706792671442682134383/184260106824920711932127366728306429618,749255724210864989013976467321962349875097/368520213649841423864254733456612859236,P1/P2,false,pair:P1:P2:NE
1175,4030,938437706070237401517031365197883082420921/216860669882832107075210332417322055294,882242526678669860354814429023905253378303/433721339765664214150420664834644110588,P0/P1,false,pair:P0:P1:SW
1176,4033,644051786313412964265145263547267907627333/148782685732111441530797961347175647910,1011500562164186539923450552592136658490741/495942285773704805102659871157252159700,P0/P1,false,pair:P0:P1:S
1177,4036,7001399901075179117828922860819174456849589/1614631431826198661783764846665757967558,6579438543797169255525105169874527577604387/3229262863652397323567529693331515935116,P0/P1,false,pair:P0:P1:E
1178,4037,6738114669533445245681247203591119294844071/1556481838185201265808199547997448430786,6364223296548581956730794852366664427752609/3112963676370402531616399095994896861572,P0/P2,false,pair:P0:P2:S
1179,4042,1758927868983190212177760442927389878353703/406284204762322029077104870630785095618,128066215771385474498478584407317478933861/62505262271126466011862287789351553172,P0/P1,false,pair:P0:P1:N
